45373
528143	18309	17
172849	345523	17
136733	548965	17
410952	408277	17
198945	495307	17
451502	221439	17
460009	11646	17
279712	80798	17
410480	142596	17
247670	171255	17
356916	205399	17
55829	37988	17
122712	299313	17
462011	61652	17
117738	547076	17
421522	37318	17
66215	159584	17
553687	171821	17
220716	359091	17
238008	187496	17
436680	293739	17
171973	155726	17
470747	279614	17
561154	177842	17
181490	425990	17
573016	345878	17
279731	25329	17
378604	166466	17
102459	181149	17
110671	530046	17
147505	189367	17
98197	254524	17
424755	286312	17
324007	497803	17
134676	52781	17
370301	482506	17
254463	391814	17
271228	365544	17
440067	268268	17
251283	245318	17
155994	208332	17
133711	469709	17
308294	310851	17
509848	89623	17
120727	309538	17
530742	301125	17
280039	539280	17
327729	365071	17
406106	136742	17
82217	540547	17
526085	540832	17
518046	485891	17
36169	359478	17
421698	189499	17
382407	29765	17
302634	415290	17
547511	315480	17
344604	186786	17
537435	472281	17
571209	156380	17
392538	489442	17
374510	93893	17
191917	180083	17
239673	421150	17
154490	247105	17
524181	215606	17
409936	454570	17
291677	547564	17
96079	123748	17
570593	136171	17
65811	378131	17
498118	378201	17
327151	307298	17
24017	440531	17
417109	464890	17
165237	51986	17
118208	327573	17
65623	465378	17
185613	497996	17
526992	360999	17
468548	157044	17
208729	178772	17
69842	7799	17
245607	368674	17
92744	354402	17
35748	261281	17
377969	253703	17
430485	263087	17
285531	134134	17
65851	4364	17
570376	449761	17
398812	306013	17
79348	130111	17
422822	385449	17
433913	410116	17
81943	311078	17
432096	567565	17
156715	385505	17
126174	545689	17
384123	460235	17
38679	160489	17
147663	365851	17
344272	171235	17
116971	343358	17
234328	419134	17
369462	35068	17
299273	12180	17
385032	550946	17
458435	43445	17
554876	294716	17
62528	232520	17
77354	196997	17
430015	452094	17
264818	57774	17
379913	360190	17
383278	356344	17
432725	68701	17
139813	286436	17
375701	436649	17
469320	485509	17
178898	70585	17
345420	196539	17
18803	428869	17
523435	539828	17
147111	185774	17
103877	134634	17
13864	17654	17
544023	283641	17
140140	366524	17
245053	26796	17
548636	368943	17
441538	226000	17
533349	328330	17
449233	95085	17
75403	169221	17
230356	106220	17
211376	452923	17
142745	344824	17
283708	450610	17
66342	465515	17
550464	268263	17
391321	275185	17
80287	368224	17
233693	437609	17
339071	358017	17
219233	390608	17
294333	559848	17
97605	36672	17
62802	491885	17
377498	52306	17
531873	539508	17
412544	84133	17
333106	521974	17
28950	223185	17
336159	462251	17
517173	496136	17
316571	543995	17
199876	497957	17
45176	545348	17
546482	463816	17
379196	312024	17
308023	511281	17
234659	111679	17
422528	214102	17
194744	417068	17
430170	89009	17
202526	513913	17
332324	472339	17
410284	404366	17
139305	302626	17
92561	567923	17
548743	327562	17
297142	55245	17
178910	194802	17
251514	387669	17
280720	65323	17
379074	518481	17
388565	130232	17
59924	270142	17
57181	342645	17
273574	316749	17
323181	487365	17
331671	67870	17
57740	428643	17
395052	36926	17
430285	445710	17
528755	72797	17
562888	304967	17
376423	562535	17
39221	31014	17
54867	320440	17
471470	329195	17
186604	320954	17
144846	382372	17
81148	125082	17
304914	129211	17
309793	488062	17
261653	477249	17
352790	340762	17
441300	223033	17
466978	319706	17
466202	264964	17
86744	530201	17
110736	214188	17
360085	555914	17
203979	300444	17
252298	142411	17
221430	40559	17
412946	59259	17
183352	445625	17
545867	309542	17
508534	126248	17
107793	401124	17
289927	469126	17
237842	406260	17
118256	38686	17
149222	323003	17
139761	335893	17
225575	456383	17
509946	358054	17
328939	51669	17
89421	159951	17
148601	39571	17
169916	211230	17
56977	292308	17
545939	80154	17
245737	569969	17
388221	357135	17
546431	166830	17
31142	488585	17
66103	351539	17
263777	202383	17
478517	399676	17
501435	171628	17
54191	14874	17
561257	485861	17
385832	297261	17
503200	220194	17
99344	179953	17
99264	492049	17
544688	501364	17
391418	396854	17
333595	19217	17
469601	401698	17
468801	327522	17
491053	15895	17
445687	487190	17
408739	34986	17
304530	163959	17
323902	305966	17
504089	398560	17
563398	481246	17
479190	132546	17
408710	420650	17
287762	139418	17
25041	190925	17
501792	144011	17
407549	254361	17
143689	496952	17
90919	33801	17
198161	411544	17
72958	250651	17
188752	156155	17
507565	101441	17
167504	505595	17
200342	24134	17
305890	418342	17
422315	266824	17
341818	288513	17
248511	370862	17
455809	379655	17
570142	191006	17
501733	233175	17
189753	259183	17
269096	277789	17
195092	118181	17
518011	10625	17
487362	233589	17
5403	460503	17
32712	362939	17
145282	538698	17
406847	437338	17
448626	489628	17
394262	200872	17
34127	286312	17
343648	301296	17
157898	63177	17
232294	56590	17
384762	354229	17
194810	549307	17
368800	526227	17
337254	354183	17
430753	48278	17
522299	206357	17
76075	63081	17
52356	41481	17
439251	458698	17
564120	348413	17
110154	446661	17
422027	210330	17
107259	152236	17
224584	358853	17
478031	334297	17
333333	194353	17
340807	166738	17
11218	58836	17
317324	416666	17
481061	264608	17
499216	183442	17
553756	313314	17
400409	227182	17
359845	543480	17
469274	459690	17
340892	254713	17
322226	156299	17
402075	331414	17
502319	524767	17
193170	9316	17
280920	32578	17
404359	539963	17
282132	441871	17
170177	213502	17
345017	200435	17
312939	351399	17
236342	278745	17
283392	384487	17
245107	37233	17
510444	289525	17
115149	127040	17
534613	258307	17
142864	143230	17
473422	446156	17
389701	61099	17
212207	443119	17
381733	519745	17
237605	490980	17
287780	269540	17
401944	512844	17
418745	175103	17
5424	168592	17
484908	373089	17
163292	65323	17
182916	428145	17
398956	144481	17
234778	430510	17
467516	85195	17
456100	136509	17
99716	503926	17
428990	223901	17
101147	63115	17
166528	64247	17
125617	253337	17
317872	270290	17
523990	433432	17
338142	332441	17
484239	535066	17
205072	93416	17
48390	477288	17
105460	304672	17
361363	239786	17
373758	350749	17
64210	527157	17
4735	26278	17
150377	56588	17
531461	324490	17
471665	565835	17
68458	416054	17
393514	501488	17
241511	346685	17
479644	289713	17
33345	435039	17
152317	531094	17
359579	99342	17
64494	20418	17
543886	511861	17
6119	553968	17
178481	385765	17
68719	508162	17
116898	60725	17
5932	466018	17
199596	166600	17
309695	45239	17
24873	254993	17
145621	276754	17
435224	556756	17
514441	366402	17
181321	381585	17
331673	93465	17
85997	519011	17
502265	142983	17
234458	201482	17
410330	114905	17
397204	161452	17
100247	19738	17
479987	377374	17
167291	104012	17
39532	262015	17
209342	283108	17
527553	362844	17
362154	278229	17
151951	485867	17
186896	460985	17
83887	96367	17
57508	39597	17
414350	30943	17
423829	121252	17
477872	476478	17
124362	153939	17
535943	14720	17
67359	235322	17
504481	76779	17
133677	474599	17
302311	437175	17
519045	88319	17
547762	156931	17
479360	324748	17
116800	307540	17
508797	335382	17
234232	11059	17
138092	378793	17
522800	142119	17
105586	174368	17
356250	171185	17
198085	546050	17
310906	340266	17
434224	280176	17
230799	344823	17
253163	184405	17
213269	404268	17
40271	142895	17
391822	270198	17
60133	9172	17
106537	266110	17
357656	278247	17
349764	276588	17
113821	63821	17
221741	363244	17
185705	567348	17
459863	494603	17
338175	283482	17
71161	147333	17
24538	18570	17
23188	160081	17
363821	219064	17
309595	72789	17
244340	510876	17
201671	497156	17
395801	388597	17
376502	448019	17
561771	315894	17
374887	300171	17
26282	66152	17
88946	95667	17
549966	12188	17
338788	225986	17
16925	202840	17
451401	222954	17
422043	253453	17
447991	468676	17
485286	547729	17
517535	568786	17
198085	397923	17
467293	339497	17
252002	460911	17
265260	400682	17
541422	279881	17
509541	457665	17
162459	528426	17
328829	418976	17
469178	556418	17
166213	360854	17
154617	286348	17
101080	302199	17
497963	238579	17
317465	263921	17
276841	310766	17
127076	407700	17
214149	31398	17
358223	383113	17
473944	356048	17
238809	36650	17
562866	237123	17
398753	321172	17
271302	357648	17
338060	95062	17
502275	78168	17
306877	531132	17
254618	34959	17
400301	222260	17
409417	505677	17
150187	537425	17
357504	546551	17
352599	287757	17
327855	71176	17
238132	198517	17
376405	323371	17
169028	416886	17
155356	235950	17
473955	434717	17
524839	518439	17
305563	56904	17
23696	62541	17
212061	327136	17
477269	196776	17
419957	318724	17
485257	338909	17
90102	203330	17
458570	490839	17
204393	156898	17
429651	54491	17
191555	300197	17
46534	502444	17
214593	7826	17
536706	34146	17
112687	340934	17
62426	325095	17
552981	438053	17
432931	524043	17
390615	179718	17
224708	188406	17
558922	468903	17
45191	73468	17
539045	401785	17
29379	413	17
204865	101133	17
536290	493374	17
393191	384860	17
568065	246663	17
156917	424702	17
167960	555063	17
319349	275087	17
25938	521788	17
411825	264635	17
290338	452404	17
53338	550130	17
143179	445245	17
446800	50079	17
187552	320783	17
318480	293067	17
167444	552747	17
120157	69560	17
152118	541566	17
2652	571332	17
362776	431357	17
337132	315069	17
526746	212015	17
371011	212540	17
539971	544538	17
504905	350501	17
464545	120705	17
249205	358087	17
380414	566617	17
537029	251368	17
280039	429054	17
520298	52201	17
500753	450064	17
401571	210882	17
454546	420063	17
545212	362905	17
121668	95404	17
2529	385415	17
395304	536994	17
180004	500668	17
221242	403614	17
27062	294702	17
277166	389923	17
534613	8121	17
454833	114731	17
482094	121086	17
300890	298001	17
426311	39823	17
194314	409794	17
455369	525717	17
510986	66414	17
160292	295722	17
168469	456733	17
539970	554424	17
562478	351074	17
91083	307991	17
75620	158956	17
339569	65765	17
323521	118081	17
90836	394455	17
277814	545353	17
93434	571974	17
398688	538749	17
458039	358117	17
113242	426838	17
313992	497554	17
493068	176074	17
561591	432117	17
204412	422634	17
516585	54462	17
138027	7275	17
218841	221632	17
453521	293750	17
390311	62696	17
479916	552375	17
139081	338096	17
357133	57103	17
444884	433084	17
162151	290148	17
125584	294415	17
98433	477344	17
572311	337298	17
369693	299367	17
288165	484984	17
501234	474672	17
12809	320690	17
310422	261337	17
37366	52298	17
561870	379320	17
527469	424425	17
382506	118093	17
464078	38440	17
94562	468439	17
500801	400432	17
211281	302426	17
359101	401873	17
538420	324038	17
477600	393731	17
547392	284398	17
56131	174409	17
220417	161122	17
87982	560707	17
41921	174899	17
384118	109908	17
283752	360610	17
260302	133973	17
539822	436416	17
481149	10498	17
502070	84921	17
524811	509068	17
502995	7476	17
91824	106605	17
158236	449774	17
236095	467195	17
536554	375875	17
105636	462739	17
115132	327232	17
273594	523879	17
169479	261943	17
469036	79064	17
470007	137255	17
420124	139847	17
504868	39118	17
163867	156080	17
50189	416494	17
514750	204371	17
90660	62274	17
212258	318672	17
101101	478806	17
311890	554606	17
468730	147330	17
267978	133737	17
335806	208266	17
392426	314632	17
183982	179331	17
473396	569519	17
477937	180742	17
41400	523243	17
442201	545791	17
538168	158744	17
145297	251534	17
23294	220343	17
464815	227453	17
281236	510539	17
191344	303735	17
523840	341118	17
469860	84018	17
446767	251731	17
431216	143417	17
454208	217192	17
481248	69309	17
412575	12212	17
155556	253541	17
89660	441224	17
254721	394724	17
195430	265534	17
217210	188103	17
171255	100341	17
95534	60098	17
326288	30946	17
255372	218342	17
422926	24404	17
527840	542565	17
317616	388270	17
29285	551929	17
555121	130139	17
317302	491884	17
182946	553701	17
512224	165261	17
41042	208188	17
248418	439573	17
443678	410863	17
432292	309356	17
281297	41534	17
273207	75799	17
457439	566416	17
499767	63200	17
82960	246170	17
1048	212906	17
48213	140930	17
157327	363781	17
425071	41268	17
234605	415540	17
280803	364381	17
573483	552279	17
368460	197473	17
562283	286184	17
27771	119662	17
320331	281778	17
166301	250376	17
285090	561645	17
480021	64501	17
40920	370674	17
134529	206759	17
86176	219738	17
507118	290431	17
400607	146445	17
448956	168670	17
326539	258860	17
89776	144171	17
450127	328089	17
217161	557585	17
195948	45450	17
64439	57684	17
440449	480916	17
492936	457000	17
355731	506790	17
243337	342149	17
501662	416462	17
313731	537458	17
231954	81637	17
531314	250944	17
477733	124475	17
507496	404592	17
277649	58497	17
172007	408448	17
518187	252294	17
266673	527672	17
511319	176450	17
404055	437263	17
531276	546171	17
327301	90801	17
111759	197726	17
31576	483135	17
484950	118606	17
120372	94573	17
474849	111901	17
378316	130704	17
79239	431451	17
227100	363103	17
320139	428776	17
231842	89151	17
201872	27304	17
461598	88869	17
262997	378904	17
308925	401695	17
294565	430880	17
190042	177315	17
295467	346967	17
214256	322935	17
389699	177169	17
365175	377615	17
250659	569032	17
4276	53725	17
278720	491259	17
109460	19136	17
407453	210461	17
397191	559286	17
526482	356564	17
271571	109801	17
65416	3334	17
195872	41884	17
271780	243199	17
415174	295801	17
29713	373350	17
541179	382914	17
1940	426420	17
410744	328221	17
422599	328720	17
401576	89219	17
231466	151091	17
573774	361909	17
549814	344303	17
117115	19997	17
29900	213845	17
479338	44520	17
451307	10863	17
125421	217370	17
62410	414016	17
242728	87579	17
467285	12522	17
151252	365510	17
313044	267297	17
401395	402757	17
136010	405570	17
381065	136072	17
442739	393800	17
289898	382630	17
251794	294666	17
508934	133828	17
64760	546342	17
297327	157811	17
452928	316498	17
456478	59644	17
127608	203652	17
422117	531725	17
122594	255690	17
293276	95329	17
56288	516380	17
59185	307833	17
48632	550232	17
352979	222653	17
9191	434203	17
136299	18361	17
178729	564010	17
210858	516290	17
211960	416979	17
222177	178333	17
130754	451361	17
385866	415398	17
537239	223566	17
376901	23440	17
196579	416873	17
7774	188865	17
84491	434238	17
534935	162394	17
139603	463508	17
313513	423080	17
88123	98499	17
324116	498155	17
305515	467535	17
54622	134723	17
244901	125987	17
228572	284060	17
199683	492495	17
334553	470441	17
351820	522851	17
316573	127488	17
43060	372055	17
509246	116364	17
362139	44179	17
46771	51721	17
398122	152411	17
436923	551268	17
83346	160668	17
341927	178504	17
470709	107021	17
505525	476420	17
173883	224331	17
246934	337643	17
52827	333285	17
41524	111531	17
418924	304002	17
177928	256554	17
448780	230857	17
288148	56703	17
53831	401402	17
350726	252346	17
547098	555163	17
54526	186679	17
196638	336797	17
81955	167913	17
280562	120065	17
216667	193723	17
446385	105780	17
326113	164012	17
487554	451198	17
204828	303971	17
195833	7792	17
132891	78016	17
15105	153025	17
235045	258009	17
278505	90014	17
480753	84532	17
369061	164445	17
514651	131921	17
232060	507157	17
376741	363679	17
182350	444720	17
207970	324718	17
225499	140977	17
120919	439723	17
208237	566787	17
270593	493633	17
492640	205201	17
518035	537161	17
374276	150989	17
171664	479873	17
81235	485882	17
289162	69117	17
424927	62504	17
351611	131670	17
499597	498903	17
125668	339428	17
49839	81264	17
383274	154547	17
316969	181326	17
203614	508251	17
73299	430762	17
372784	292459	17
503975	467733	17
55032	249054	17
226184	459176	17
127998	360703	17
302987	428312	17
69574	134971	17
88796	90014	17
51102	349612	17
202604	238341	17
371604	512988	17
117763	170725	17
304239	389818	17
245098	396026	17
269184	29322	17
538674	401757	17
403265	197984	17
355846	307320	17
132521	236102	17
439223	231477	17
492059	399190	17
64857	362241	17
320223	135376	17
156583	403031	17
473184	474845	17
251746	130043	17
292879	96817	17
464684	3522	17
118109	346416	17
4053	336118	17
404063	283218	17
319081	105875	17
39308	159148	17
145009	283887	17
212440	162424	17
512636	13923	17
451815	90000	17
39404	374726	17
24725	186607	17
282125	558852	17
447405	316240	17
403796	405176	17
174856	14498	17
540115	449535	17
32546	457889	17
527864	170518	17
470848	281292	17
100227	538834	17
116092	482415	17
456101	390075	17
327157	512174	17
553033	82161	17
154783	305982	17
419783	65436	17
31945	222242	17
83016	491534	17
467054	87352	17
